0;-567.8336,2,188.9002
0;-567.9588,2,189.3339
0;-568.727,2,189.9539
0;-567.7299,2,189.9998
0;-570.4464,2,190.7358
0;-570.374,2,191.283
0;-568.677,2,191.3976
0;-567.7322,2,191.5999
0;-570.3254,2,192.2849
0;-569.9376,2,192.7688
0;-570.0448,2,193.0587
0;-567.2211,2,193.4364
0;-568.0936,2,193.5893
0;-569.0727,2,194.3003
0;-569.1784,2,194.6724
0;-567.6688,2,195.0117
0;-568.3073,2,195.2542
0;-567.3102,2,195.6307
0;-569.0025,2,196.1334
0;-567.1846,2,196.5994
0;-567.4329,2,196.8682
0;-569.2789,2,197.6121
0;-567.8906,2,197.7178
0;-569.8443,2,198.5281
0;-567.7441,2,198.3881
0;-569.7799,2,199.2274
0;-567.4694,2,199.2679
0;-569.0775,2,199.7659
0;-569.3547,2,200.3591
0;-568.0263,2,200.5706
0;-566.5945,2,200.7881
0;-568.819,2,201.36
0;-566.7292,2,201.5184
0;-566.3701,2,201.981
0;-567.9078,2,202.4868
0;-568.7856,2,203.0262
0;-566.3976,2,203.2298
0;-567.0551,2,203.6519
0;-567.2535,2,204.0882
0;-566.6432,2,204.3317
0;-569.0993,2,204.9938
0;-568.4349,2,205.3486
0;-568.679,2,205.852
0;-565.9361,2,205.8929
0;-567.037,2,206.2614
0;-568.6019,2,206.9222
0;-568.6304,2,207.3742
0;-567.7386,2,207.8228
0;-565.8625,2,207.7256
0;-565.6855,2,208.1226
0;-568.6335,2,208.9818
0;-567.788,2,209.1966
0;-568.4944,2,209.6195
0;-566.7962,2,210.165
0;-568.2097,2,210.3755
0;-565.5814,2,210.742
0;-568.1248,2,211.4926
0;-565.9703,2,211.4231
0;-566.2394,2,212.0437
0;-565.3643,2,212.252
0;-565.639,2,212.7157
0;-566.0219,2,213.1495
0;-566.8557,2,213.6762
0;-565.6979,2,213.9368
0;-566.1231,2,214.1795
0;-567.5629,2,214.8069
0;-565.0869,2,214.8647
0;-565.1604,2,215.2382
0;-567.5935,2,215.9223
0;-565.0743,2,216.1105
0;-566.8745,2,216.6808
0;-567.8943,2,217.2796
0;-566.764,2,217.5872
0;-564.7224,2,217.5399
0;-566.5783,2,218.3703
0;-566.6337,2,218.6305
0;-566.1082,2,218.9262
0;-566.7539,2,219.5439
0;-565.1769,2,219.708
0;-564.4195,2,220.0393
0;-566.7328,2,220.6509
0;-566.2554,2,221.0724
0;-564.5066,2,221.4733
0;-565.7382,2,221.905
0;-564.8561,2,222.2383
0;-565.0081,2,222.5561
0;-564.1042,2,223.0113
0;-565.637,2,223.4039
0;-564.5222,2,223.6375
0;-565.8007,2,224.0078
0;-565.4468,2,224.4658
0;-565.3056,2,224.7561
0;-565.7353,2,225.4135
0;-564.8389,2,225.7832
0;-566.3088,2,226.2599
0;-564.6177,2,226.604
0;-566.1672,2,227.1064
0;-564.4728,2,227.3318
0;-566.3583,2,228.021
0;-566.3748,2,228.1334
0;-566.204,2,228.7376
0;-566.6696,2,229.2042
0;-564.901,2,229.3458
0;-565.8631,2,229.7442
0;-565.866,2,230.2771
0;-564.9217,2,230.4791
0;-565.0709,2,231.0744
0;-564.7744,2,231.4523
0;-565.4964,2,231.9202
0;-566.3161,2,232.357
0;-564.9639,2,232.3549
0;-565.9633,2,233.0803
0;-565.8806,2,233.2905
0;-563.9877,2,233.4443
0;-563.627,2,233.7448
0;-564.8049,2,234.517
0;-564.5581,2,234.7397
0;-564.048,2,234.9824
0;-565.8463,2,235.8983
0;-563.1916,2,235.8163
0;-564.8729,2,236.333
0;-565.5811,2,236.9479
0;-565.3764,2,237.2506
0;-562.5999,2,237.4156
0;-564.343,2,237.89
0;-563.0501,2,238.2406
0;-564.9122,2,238.8405
0;-563.9641,2,239.3283
0;-562.5025,2,239.5457
0;-565.326,2,240.2587
0;-564.4798,2,240.2952
0;-564.978,2,240.9594
0;-565.1399,2,241.4377
0;-563.9664,2,241.4042
0;-563.1956,2,241.7597
0;-564.4155,2,242.5585
0;-564.3367,2,242.7647
0;-562.817,2,243.0795
0;-563.2876,2,243.2631
0;-563.2496,2,243.8336
0;-563.2692,2,244.3132
0;-562.1776,2,244.5034
0;-563.5959,2,244.9951
0;-564.195,2,245.4143
0;-563.9596,2,246.0552
0;-562.0016,2,245.9491
0;-564.687,2,246.8621
0;-562.0958,2,247.0445
0;-562.8672,2,247.5582
0;-563.7817,2,247.8545
0;-563.4147,2,248.0368
0;-562.7893,2,248.5905
0;-561.7847,2,249.0181
0;-561.6894,2,249.162
0;-561.7223,2,249.6365
0;-562.6849,2,249.9701
0;-563.5516,2,250.5594
0;-561.7192,2,250.976
0;-562.3069,2,251.2874
0;-562.8693,2,251.934
0;-563.368,2,252.1435
0;-563.5591,2,252.8254
0;-562.9561,2,253.07
0;-562.8531,2,253.224
0;-563.7268,2,253.8025
0;-561.1214,2,253.8812
0;-561.5124,2,254.4416
0;-561.1852,2,254.6221
0;-563.215,2,255.2532
0;-563.4279,2,255.7066
0;-562.2674,2,256.1951
0;-563.4117,2,256.7537
0;-561.7314,2,256.8214
0;-561.1688,2,257.0117
0;-563.1616,2,257.8525
0;-562.6799,2,258.0785
0;-561.9944,2,258.3301
0;-560.853,2,258.562
0;-562.9182,2,259.1327
0;-562.4512,2,259.7634
0;-560.6737,2,259.9568
0;-561.3425,2,260.3041
0;-561.35,2,260.5725
0;-561.8632,2,261.1574
0;-563.0032,2,261.8078
0;-561.6461,2,261.8375
0;-561.0562,2,262.1951
0;-559.989,2,262.5648
0;-561.3331,2,263.0364
0;-560.1116,2,263.2891
0;-560.1841,2,263.7757
0;-562.5168,2,264.6479
0;-560.1041,2,264.597
0;-560.2375,2,264.9529
0;-561.5762,2,265.6503
0;-559.645,2,265.5968
0;-560.3876,2,266.344
0;-561.3107,2,266.64
0;-561.0247,2,266.9645
0;-560.6985,2,267.3355
0;-561.6901,2,267.9312
0;-562.2234,2,268.5117
0;-559.6818,2,268.4412
0;-560.7036,2,269.09
0;-562.0438,2,269.536
0;-560.3027,2,269.8788
0;-560.6605,2,270.1448
0;-561.6957,2,270.6532
0;-560.2751,2,270.8129
0;-559.173,2,271.1926
0;-559.4073,2,271.8503
0;-561.0919,2,272.2418
0;-561.7907,2,272.5627
0;-560.2054,2,273.0734
0;-559.8727,2,273.4962
0;-559.8154,2,273.7121
0;-559.2201,2,274.0008
0;-582.4587,2,45.53616
0;-579.9296,2,45.86575
0;-579.8069,2,46.0442
0;-582.2714,2,46.94193
0;-580.7904,2,46.95836
0;-581.3479,2,47.36859
0;-581.6135,2,47.9556
0;-581.3227,2,48.30817
0;-579.4573,2,48.36366
0;-581.2607,2,49.00267
0;-580.8787,2,49.44214
0;-581.7662,2,49.70227
0;-580.5007,2,50.09986
0;-581.8462,2,50.57682
0;-578.9215,2,50.92583
0;-579.1006,2,51.36401
0;-578.7066,2,51.75551
0;-580.4866,2,52.32886
0;-580.1427,2,52.62407
0;-581.5024,2,53.03993
0;-580.2121,2,53.11819
0;-581.4578,2,54.00358
0;-579.6655,2,53.96001
0;-578.9749,2,54.27039
0;-580.8918,2,54.82359
0;-580.6998,2,55.19888
0;-581.2872,2,55.73102
0;-581.0428,2,56.28535
0;-580.7381,2,56.46388
0;-581.08,2,56.96396
0;-580.7888,2,57.39666
0;-578.895,2,57.66961
0;-578.5535,2,57.74202
0;-578.5234,2,58.41283
0;-578.3998,2,58.66061
0;-579.549,2,59.13255
0;-579.3281,2,59.71855
0;-581.0217,2,60.20679
0;-580.6572,2,60.48625
0;-577.8833,2,60.59045
0;-580.6013,2,61.14153
0;-578.2281,2,61.32737
0;-577.6995,2,61.6261
0;-580.1479,2,62.34367
0;-577.8421,2,62.76735
0;-580.1275,2,63.07657
0;-579.482,2,63.40659
0;-578.3932,2,63.83088
0;-579.1077,2,64.25033
0;-579.9179,2,64.9483
0;-577.8866,2,64.9076
0;-579.3569,2,65.5864
0;-577.2007,2,65.6069
0;-579.9891,2,66.5108
0;-577.8277,2,66.56566
0;-579.6844,2,67.05993
0;-580.0479,2,67.67784
0;-579.0593,2,67.89355
0;-577.4614,2,68.3258
0;-579.272,2,68.9121
0;-576.9706,2,68.70546
0;-578.2982,2,69.46207
0;-579.7952,2,70.12913
0;-578.4938,2,70.287
0;-577.5618,2,70.39294
0;-577.78,2,70.79859
0;-576.7745,2,71.32395
0;-579.0351,2,71.884
0;-579.2789,2,72.40746
0;-578.5522,2,72.8158
0;-579.3194,2,73.03601
0;-579.0378,2,73.52678
0;-577.8372,2,73.75417
0;-579.017,2,74.26742
0;-578.1368,2,74.73152
0;-578.4685,2,75.06773
0;-577.4709,2,75.44394
0;-578.0695,2,75.88313
0;-577.0286,2,76.11301
0;-576.2175,2,76.5256
0;-577.2174,2,76.71958
0;-576.1421,2,77.0619
0;-577.6608,2,77.92628
0;-577.4254,2,78.01175
0;-576.6277,2,78.52277
0;-576.27,2,78.96648
0;-577.7329,2,79.3825
0;-577.5682,2,79.74236
0;-576.1865,2,80.11874
0;-578.4162,2,80.68527
0;-576.5463,2,80.75742
0;-578.6221,2,81.30071
0;-576.0061,2,81.36395
0;-576.5096,2,81.88931
0;-577.391,2,82.5588
0;-577.1744,2,82.82037
0;-575.7237,2,83.24099
0;-575.7081,2,83.39061
0;-576.4927,2,84.00996
0;-576.9542,2,84.31632
0;-576.0886,2,84.63557
0;-575.4402,2,84.8721
0;-577.9996,2,85.86654
0;-576.6989,2,86.09259
0;-575.6347,2,86.28362
0;-577.9036,2,86.74906
0;-576.4043,2,87.03579
0;-577.8743,2,87.64488
0;-577.4184,2,88.24983
0;-577.1405,2,88.22821
0;-576.1334,2,88.57718
0;-577.7035,2,89.38135
0;-575.1284,2,89.25561
0;-576.7755,2,90.05499
0;-574.7502,2,90.26476
0;-577.2152,2,90.64032
0;-575.6747,2,91.04271
0;-574.5316,2,91.50564
0;-575.0303,2,91.62624
0;-576.0684,2,92.16885
0;-574.6874,2,92.47467
0;-575.1301,2,92.99767
0;-574.9931,2,93.35845
0;-575.0016,2,93.63237
0;-577.1683,2,94.212
0;-576.5746,2,94.83562
0;-575.4489,2,94.83204
0;-576.9593,2,95.64281
0;-574.9186,2,95.94287
0;-576.3022,2,96.28316
0;-576.7679,2,96.94493
0;-574.5904,2,96.80019
0;-574.6921,2,97.44556
0;-574.5907,2,97.52524
0;-575.331,2,98.24278
0;-573.9471,2,98.24635
0;-574.0955,2,98.84235
0;-575.4538,2,99.267
0;-574.509,2,99.8855
0;-574.4341,2,100.0959
0;-574.28,2,100.4978
0;-574.5887,2,100.8204
0;-573.9895,2,101.2751
0;-574.015,2,101.7379
0;-574.7908,2,102.1236
0;-575.004,2,102.4176
0;-576.368,2,103.2581
0;-573.3021,2,103.0038
0;-576.1901,2,104.0081
0;-573.7098,2,103.8618
0;-573.6857,2,104.2117
0;-573.1763,2,104.7907
0;-573.3768,2,105.1841
0;-573.5607,2,105.4972
0;-573.4484,2,105.9926
0;-574.6723,2,106.604
0;-573.8506,2,106.9811
0;-573.7418,2,107.158
0;-575.275,2,107.9221
0;-573.7844,2,107.9189
0;-573.262,2,108.2679
0;-575.1759,2,108.9956
0;-575.267,2,109.3994
0;-575.8151,2,109.8579
0;-573.3663,2,110.1252
0;-572.9431,2,110.212
0;-573.1063,2,110.6798
0;-573.8676,2,111.0195
0;-574.268,2,111.771
0;-573.8197,2,112.0514
0;-572.6708,2,112.1956
0;-573.7439,2,112.6463
0;-572.7049,2,112.9054
0;-573.8116,2,113.6558
0;-574.8128,2,113.9463
0;-573.7431,2,114.4161
0;-573.3998,2,114.8387
0;-573.8741,2,114.9755
0;-573.2904,2,115.3073
0;-572.2051,2,115.8661
0;-572.7171,2,116.1846
0;-574.4365,2,116.6523
0;-572.8364,2,117.1698
0;-574.868,2,117.6228
0;-573.4641,2,117.7566
0;-572.902,2,118.1349
0;-573.3544,2,118.5486
0;-574.2269,2,119.0011
0;-574.5101,2,119.6291
0;-573.6657,2,119.9684
0;-572.0624,2,120.1338
0;-572.168,2,120.4298
0;-573.9776,2,121.1633
0;-572.276,2,121.1745
0;-572.7612,2,121.846
0;-572.8666,2,122.3511
0;-574.1869,2,122.8092
0;-572.9803,2,123.0583
0;-574.3352,2,123.6105
0;-572.2382,2,123.6818
0;-573.4661,2,124.1925
0;-574.1456,2,124.8964
0;-573.3637,2,125.0564
0;-573.9992,2,125.6706
0;-571.2973,2,125.5424
0;-572.122,2,126.2581
0;-571.9503,2,126.3491
0;-572.9833,2,126.968
0;-571.6465,2,127.2775
0;-570.7435,2,127.6096
0;-573.2934,2,128.0816
0;-572.2123,2,128.6053
0;-570.7642,2,128.7624
0;-572.1289,2,129.4991
0;-573.6097,2,129.7685
0;-570.9727,2,129.824
0;-570.959,2,130.4175
0;-572.1439,2,131.0255
0;-573.1625,2,131.5831
0;-571.8956,2,131.5112
0;-570.4158,2,131.7455
0;-571.8463,2,132.5103
0;-572.3654,2,133.0835
0;-572.0319,2,133.3158
0;-571.8199,2,133.4819
0;-571.4946,2,133.8268
0;-571.6492,2,134.5217
0;-570.0861,2,134.5997
0;-570.4546,2,134.9655
0;-571.9365,2,135.8061
0;-570.1385,2,135.9242
0;-571.869,2,136.4794
0;-571.8377,2,137.0291
0;-571.2324,2,137.2756
0;-570.2211,2,137.3059
0;-571.6918,2,138.131
0;-572.1765,2,138.5848
0;-571.3736,2,138.67
0;-571.8165,2,139.306
0;-572.7143,2,139.6635
0;-570.8494,2,139.7463
0;-572.4642,2,140.5365
0;-571.953,2,140.7197
0;-570.2466,2,140.9339
0;-570.9639,2,141.353
0;-569.6177,2,141.6876
0;-571.6648,2,142.205
0;-570.5984,2,142.6289
0;-570.5479,2,143.0767
0;-572.1508,2,143.6487
0;-569.9479,2,143.704
0;-572.1553,2,144.4147
0;-570.5451,2,144.7626
0;-570.4571,2,144.8868
0;-569.7009,2,145.241
0;-569.3398,2,145.6172
0;-570.4329,2,146.0536
0;-569.4725,2,146.5691
0;-570.1561,2,146.9778
0;-571.5616,2,147.3695
0;-568.7855,2,147.7742
0;-569.8619,2,148.0886
0;-570.5654,2,148.6969
0;-570.5074,2,149.0435
0;-571.602,2,149.3732
0;-570.0709,2,149.6232
0;-570.4847,2,150.1938
0;-568.8848,2,150.606
0;-568.8602,2,150.7812
0;-571.1475,2,151.3502
0;-568.6985,2,151.5856
0;-570.0273,2,152.236
0;-569.8017,2,152.3794
0;-570.8367,2,153.2148
0;-570.2448,2,153.4254
0;-570.0867,2,153.5813
0;-570.7736,2,154.1809
0;-569.808,2,154.526
0;-571.0663,2,155.1785
0;-569.658,2,155.5038
0;-569.1293,2,155.6646
0;-570.1978,2,156.1813
0;-567.9968,2,156.3188
0;-569.2557,2,156.7285
0;-567.9125,2,156.9581
0;-567.8144,2,157.3853
0;-568.575,2,157.9904
0;-570.5469,2,158.5203
0;-568.3616,2,158.8918
0;-569.5172,2,159.4696
0;-569.3716,2,159.7118
0;-569.4995,2,160.2475
0;-569.7619,2,160.3175
0;-569.5491,2,160.8438
0;-567.6274,2,161.018
0;-569.3505,2,161.5603
0;-569.4083,2,162.1147
0;-569.3834,2,162.293
0;-568.1152,2,162.8364
0;-569.5903,2,163.1847
0;-569.0656,2,163.4847
0;-568.8142,2,164.0468
0;-570.0479,2,164.4426
0;-569.5024,2,164.7988
0;-569.4764,2,165.1677
0;-568.8947,2,165.6329
0;-568.4018,2,165.9402
0;-566.8008,2,166.319
0;-568.6374,2,166.7736
0;-567.872,2,166.9786
0;-568.9838,2,167.5449
0;-567.413,2,167.926
0;-569.6707,2,168.6202
0;-567.2792,2,168.4845
0;-568.9568,2,169.1073
0;-569.3915,2,169.7271
0;-567.2965,2,169.8334
0;-567.679,2,170.4047
0;-566.702,2,170.3961
0;-567.9797,2,170.9265
0;-566.2653,2,171.1259
0;-568.9174,2,171.787
0;-569.2655,2,172.2749
0;-569.0527,2,172.9017
0;-568.8152,2,173.3021
0;-567.1368,2,173.2111
0;-566.8922,2,173.6001
0;-568.4254,2,174.4068
0;-568.8549,2,174.7653
0;-566.826,2,175.0038
0;-568.0427,2,175.2962
0;-568.2038,2,176.0579
0;-567.7286,2,176.0877
0;-568.1751,2,176.7965
0;-566.4741,2,177.0442
0;-567.7559,2,177.2555
0;-567.585,2,177.9307
0;-568.2286,2,178.3267
0;-567.1207,2,178.5037
0;-568.0524,2,178.973
0;-568.5799,2,179.4624
0;-566.5356,2,179.7524
0;-568.4549,2,180.3782
0;-565.4486,2,180.3712
0;-565.416,2,180.8957
0;-566.8945,2,181.2554
0;-568.0219,2,181.8547
0;-567.9769,2,182.0358
0;-567.0844,2,182.4485
0;-566.8535,2,182.8544
0;-565.9274,2,183.1557
0;-565.43,2,183.484
0;-565.2797,2,184.0849
0;-565.1318,2,184.1529
0;-566.4649,2,184.7267
0;-565.1224,2,185.2501
0;-567.5233,2,185.5794
0;-567.8047,2,186.1808
0;-566.6871,2,186.5519
0;-567.1169,2,186.7838
0;-566.8149,2,187.1392
0;-567.3164,2,187.7844
0;-565.7919,2,187.8762
0;-565.1614,2,188.45
0;-564.4646,2,188.6994
0;-565.0979,2,188.8923
0;-565.817,2,189.6191
0;-565.9171,2,189.872
0;-565.0201,2,190.1397
0;-564.5162,2,190.7218
0;-566.5339,2,191.0725
0;-566.4939,2,191.4317
0;-566.2847,2,191.835
0;-564.1674,2,192.2172
0;-565.8562,2,192.6443
0;-567.1492,2,193.2953
0;-564.8369,2,193.3953
0;-566.8262,2,193.9409
0;-565.2062,2,194.4561
0;-566.2329,2,194.8083
0;-564.2958,2,194.9761
0;-563.7021,2,195.1847
0;-564.886,2,195.9523
0;-563.6165,2,196.0892
0;-564.2816,2,196.5722
0;-564.9208,2,197.1459
0;-564.914,2,197.3945
0;-563.6701,2,197.789
0;-564.0095,2,198.3222
0;-565.5883,2,198.6329
0;-563.8032,2,199.0689
0;-564.5059,2,199.4864
0;-564.0295,2,199.8398
0;-564.9883,2,200.121
0;-565.999,2,200.7066
0;-564.4485,2,201.1567
0;-564.0957,2,201.3737
0;-564.8349,2,201.6546
0;-563.5926,2,201.9607
0;-564.5892,2,202.47
0;-565.8496,2,202.9492
0;-564.7198,2,203.2138
0;-565.0886,2,203.9192
0;-563.2508,2,203.9359
0;-563.5356,2,204.3662
0;-563.8964,2,204.8425
0;-565.759,2,205.3317
0;-563.7751,2,205.5186
0;-565.5023,2,206.1919
0;-565.4966,2,206.6513
0;-562.7209,2,206.7818
0;-565.0144,2,207.4935
0;-564.6642,2,207.8352
0;-565.5291,2,208.426
0;-564.1477,2,208.6683
0;-563.0041,2,208.6907
0;-563.9194,2,209.304
0;-564.4605,2,209.6757
0;-563.5743,2,210.0741
0;-564.3878,2,210.5829
0;-563.3845,2,210.9235
0;-564.4558,2,211.3985
0;-562.2553,2,211.3532
0;-563.2222,2,212.1207
0;-563.1636,2,212.5545
0;-563.9864,2,212.6673
0;-562.4752,2,213.218
0;-563.2112,2,213.6157
0;-564.5748,2,214.1399
0;-563.1639,2,214.3695
0;-562.4526,2,214.636
0;-562.5787,2,215.2951
0;-561.671,2,215.5036
0;-563.3719,2,215.8838
0;-562.858,2,216.3069
0;-562.6408,2,216.6294
0;-562.54,2,216.9396
0;-563.7972,2,217.5168
0;-562.2256,2,218.0034
0;-561.7971,2,218.0251
0;-561.8664,2,218.4602
0;-562.39,2,219.2226
0;-564.2377,2,219.6106
0;-564.0932,2,219.9761
0;-562.8123,2,220.4464
0;-563.1313,2,220.7453
0;-562.6074,2,221.2233
0;-563.6779,2,221.3931
0;-563.277,2,222.0219
0;-562.3203,2,222.2139
0;-562.3305,2,222.6394
0;-563.3535,2,223.3188
0;-561.8566,2,223.3358
0;-561.1273,2,223.6315
0;-563.4625,2,224.4145
0;-563.7689,2,224.6092
0;-561.7208,2,225.038
0;-562.173,2,225.2686
0;-563.5091,2,226.0363
0;-562.7988,2,226.0838
0;-561.534,2,226.607
0;-563.3727,2,227.1962
0;-561.6791,2,227.2587
0;-561.6195,2,227.8463
0;-561.8892,2,228.3173
0;-562.8165,2,228.4868
0;-563.1133,2,229.1318
0;-560.2242,2,229.373
0;-562.7913,2,229.7017
0;-560.3644,2,230.0272
0;-561.2671,2,230.5468
0;-562.4498,2,230.8532
0;-560.7192,2,231.076
0;-562.9608,2,232.0612
0;-560.295,2,232.1603
0;-560.937,2,232.5711
0;-562.9114,2,233.1362
0;-562.7744,2,233.631
0;-561.8127,2,233.7142
0;-562.561,2,234.1817
0;-561.414,2,234.4565
0;-559.9721,2,234.6712
0;-562.4342,2,235.3784
0;-561.3372,2,235.5211
0;-562.5579,2,236.3818
0;-560.9768,2,236.4501
0;-559.876,2,236.5361
0;-560.3632,2,237.2941
0;-560.0237,2,237.6288
0;-559.7659,2,237.9951
0;-560.9261,2,238.238
0;-562.2635,2,238.8741
0;-560.0718,2,239.1871
0;-560.4393,2,239.4016
0;-559.6184,2,240.0693
0;-561.98,2,240.6584
0;-559.5996,2,240.7209
0;-560.9683,2,241.0942
0;-559.229,2,241.3474
0;-560.92,2,242.0164
0;-559.254,2,242.4173
0;-560.7925,2,242.7488
0;-559.3436,2,243.0503
0;-559.4548,2,243.6053
0;-560.9783,2,244.1685
0;-558.9841,2,244.3689
0;-560.7572,2,244.687
0;-560.0344,2,244.9793
0;-561.5984,2,245.833
0;-560.6317,2,245.8394
0;-561.5205,2,246.5437
0;-558.873,2,246.616
0;-558.8832,2,246.903
0;-560.8079,2,247.4445
0;-558.705,2,247.6147
0;-558.8046,2,248.3317
0;-560.5977,2,248.9111
0;-558.3591,2,248.9904
0;-559.3547,2,249.3583
0;-558.2501,2,249.8642
0;-561.0252,2,250.4435
0;-560.239,2,250.5961
0;-559.4975,2,251.1325
0;-558.0454,2,251.4101
0;-560.2025,2,251.8015
0;-560.4653,2,252.4441
0;-560.127,2,252.5103
0;-557.9678,2,252.8557
0;-559.9686,2,253.6419
0;-559.8865,2,253.6789
0;-557.7916,2,254.1309
0;-559.6917,2,254.4391
0;-557.6649,2,254.7789
0;-557.6423,2,255.1742
0;-560.5179,2,255.8545
0;-559.7549,2,256.0464
0;-557.7376,2,256.2687
0;-558.0168,2,256.8712
0;-559.0045,2,257.3066
0;-558.2141,2,257.5706
0;-559.306,2,258.3474
0;-557.458,2,258.492
0;-557.4173,2,258.7575
0;-557.5374,2,259.2378
0;-558.473,2,259.8434
0;-557.6455,2,259.9663
0;-558.4395,2,260.5301
0;-559.5488,2,260.9907
0;-559.3508,2,261.2299
0;-556.8336,2,261.2861
0;-558.7324,2,261.9617
0;-557.1014,2,262.4382
0;-559.1799,2,262.944
0;-558.9032,2,263.393
0;-556.754,2,263.6321
0;-558.3408,2,263.9851
0;-556.9071,2,264.4009
0;-558.4457,2,264.8976
0;-559.3028,2,265.5204
0;-556.7251,2,265.5903
0;-557.4883,2,266.0433
0;-557.4241,2,266.315
0;-558.7411,2,266.6933
0;-557.4925,2,267.0392
0;-557.7919,2,267.7085
0;-556.4128,2,267.9618
0;-559.0701,2,268.4384
0;-556.1673,2,268.5547
0;-556.7068,2,269.1912
0;-556.1926,2,269.2232
0;-557.7903,2,269.8389
0;-558.9069,2,270.5464
0;-558.1865,2,270.9663
0;-557.3686,2,271.1242
0;-558.3458,2,271.5342
0;-556.7635,2,271.8386
0;-558.3923,2,272.5903
0;-558.5718,2,272.7363
0;-555.8101,2,273.0022
0;-555.7382,2,273.1491
0;-555.9375,2,273.5407
0;-578.6445,2,45.07355
0;-577.6878,2,45.46059
0;-579.0255,2,46.1974
0;-576.376,2,46.17049
0;-577.3581,2,46.56101
0;-577.445,2,46.87466
0;-576.144,2,47.31078
0;-575.9583,2,47.83475
0;-578.7348,2,48.21564
0;-576.6299,2,48.55633
0;-578.8274,2,49.2987
0;-578.5507,2,49.51119
0;-577.5178,2,49.82384
0;-575.9014,2,50.16184
0;-577.759,2,50.73554
0;-577.8585,2,50.97487
0;-577.155,2,51.33337
0;-575.5203,2,51.52707
0;-577.3055,2,52.04604
0;-578.4732,2,52.80684
0;-576.4995,2,52.96982
0;-575.8088,2,53.24079
0;-575.5283,2,53.62518
0;-577.1224,2,54.1272
0;-578.0633,2,54.79776
0;-576.1431,2,54.91991
0;-577.5468,2,55.51
0;-576.733,2,55.89772
0;-578.1409,2,56.41383
0;-575.5831,2,56.25266
0;-576.7593,2,56.95451
0;-576.1039,2,57.0816
0;-575.3773,2,57.57465
0;-574.8552,2,58.08247
0;-577.8038,2,58.82518
0;-577.6965,2,58.94685
0;-576.7177,2,59.46445
0;-575.6465,2,59.50114
0;-577.6985,2,60.0909
0;-576.3098,2,60.53188
0;-577.0029,2,60.86141
0;-577.1573,2,61.20032
0;-574.6524,2,61.63703
0;-577.2955,2,62.07822
0;-576.6994,2,62.38449
0;-575.9562,2,62.69574
0;-574.7819,2,63.01312
0;-574.417,2,63.58479
0;-574.5626,2,63.95737
0;-576.3704,2,64.36029
0;-575.1104,2,64.8235
0;-576.6711,2,65.20708
0;-575.2417,2,65.60056
0;-573.9109,2,65.86823
0;-575.3984,2,66.33411
0;-574.4231,2,66.48542
0;-576.8215,2,67.40393
0;-575.3293,2,67.65408
0;-575.0471,2,67.85018
0;-574.5811,2,68.18385
0;-575.2353,2,68.84435
0;-576.7838,2,69.17149
0;-576.6371,2,69.56528
0;-576.4787,2,69.90434
0;-573.8357,2,70.18462
0;-576.0623,2,70.87229
0;-574.5111,2,70.90777
0;-574.431,2,71.3522
0;-574.6777,2,71.90296
0;-573.6669,2,72.30033
0;-574.515,2,72.6263
0;-574.8185,2,72.94948
0;-576.1596,2,73.70436
0;-574.6406,2,73.91061
0;-575.8032,2,74.31839
0;-574.8185,2,74.65186
0;-575.3831,2,75.04855
0;-575.0023,2,75.57211
0;-573.6392,2,75.76121
0;-573.2353,2,76.05614
0;-573.3518,2,76.46507
0;-574.8615,2,77.1965
0;-573.1738,2,77.4127
0;-573.585,2,77.61446
0;-574.5236,2,78.01227
0;-572.6774,2,78.40722
0;-575.5742,2,79.09469
0;-572.7137,2,79.36343
0;-574.6751,2,79.79553
0;-573.4982,2,80.00322
0;-572.382,2,80.46732
0;-572.843,2,80.69613
0;-574.6736,2,81.26477
0;-573.192,2,81.83479
0;-573.5681,2,82.26112
0;-575.4228,2,82.48026
0;-573.7149,2,82.72411
0;-573.2307,2,83.26099
0;-573.9762,2,83.64228
0;-574.4044,2,84.21304
0;-573.1766,2,84.35916
0;-574.9824,2,84.93172
0;-575.0284,2,85.60817
0;-575.0262,2,85.65822
0;-572.1683,2,85.72006
0;-573.5038,2,86.42247
0;-574.1992,2,86.95183
0;-571.8718,2,87.05038
0;-572.8774,2,87.39034
0;-573.3032,2,87.91171
0;-571.7637,2,88.26848
0;-572.8152,2,88.62271
0;-572.6019,2,89.29915
0;-571.9565,2,89.47574
0;-573.9255,2,90.11764
0;-571.6271,2,90.28419
0;-572.4322,2,90.54056
0;-573.6434,2,91.32097
0;-571.8608,2,91.50593
0;-572.3599,2,91.74601
0;-573.3795,2,92.60711
0;-572.4272,2,92.8635
0;-571.3452,2,92.80201
0;-573.092,2,93.39974
0;-571.1096,2,93.86468
0;-573.9661,2,94.4483
0;-571.8544,2,94.74187
0;-572.1109,2,94.90755
0;-571.1634,2,95.41599
0;-571.4625,2,95.9785
0;-572.0336,2,96.09605
0;-573.0117,2,96.58301
0;-571.1832,2,96.78667
0;-571.8278,2,97.44934
0;-572.92,2,98.10808
0;-572.4689,2,98.26527
0;-572.6175,2,98.69801
0;-573.1845,2,99.32158
0;-570.682,2,99.31447
0;-570.859,2,99.71436
0;-572.3177,2,100.4354
0;-571.9009,2,100.775
0;-572.1105,2,101.0602
0;-573.2548,2,101.4694
0;-571.1602,2,101.6575
0;-571.3132,2,102.0519
0;-571.6516,2,102.7403
0;-570.1462,2,102.9893
